"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Middle East & North Africa (developing only)","MNA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","67.3298034667969","73.3669891357422","70.7105941772461","73.8785934448242","70.2454986572266","77.9229507446289","76.2024002075195","76.862419128418","75.9866104125977","78.2719802856445","79.6891174316406","82.3148651123047","79.3894882202148","83.0975646972656","84.5432815551758","83.6115646362305","83.8844909667969","85.5076217651367","87.5481948852539","88.6570205688477","88.4989624023438","88.5972213745117","88.6594467163086","89.5249481201172","90.6593017578125","90.2118301391602","91.8438491821289","93.584602355957","93.2353897094727","92.6302261352539","91.6959686279297","92.3573760986328","92.9245910644531","93.6921997070313","93.4718246459961","93.6739501953125","","","","",
"Montenegro","MNE","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4971084594727","85.608268737793","85.0297012329102","92.8531494140625","92.9739685058594","95.7146377563477","96.4404907226563","98.6059722900391","99.4692077636719","","","","","","","","","","","",
"Northern Mariana Islands","MNP","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","44.2584190368652","","47.5960311889648","33.4916801452637","","","","52.6860084533691","","50.6862411499023","47.4163703918457","48.8166694641113","49.5326805114746","","","49.8114585876465","60.0777206420898","56.1832008361816","58.8472518920898","","","57.1365089416504","58.05712890625","63.5584487915039","62.2168884277344","57.526668548584","60.6035690307617","57.2986793518066","55.246410369873","58.0918502807617","","",
"Mauritania","MRT","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","70.5697174072266","62.0881805419922","","51.3505783081055","","","","","","","","46.0387382507324","","42.9484100341797","50.6314392089844","54.7819595336914","49.1870994567871","54.0395317077637","","","55.8900604248047","","","53.8192596435547","","","56.6165809631348","61.5686492919922","66.4140701293945","","43.4317893981934","","","61.0294418334961","58.0055885314941","","",
"Mauritius","MUS","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0804786682129","67.662971496582","76.8595809936523","75.8790435791016","76.4113693237305","82.7287521362305","76.5767669677734","78.9334487915039","75.2965393066406","77.6498565673828","76.5148696899414","76.9084777832031","76.4678802490234","78.3886871337891","80.0037536621094","82.2497787475586","81.6603927612305","81.1347732543945","81.9113693237305","83.0196380615234","83.524787902832","73.1334915161133","","",
"Malawi","MWI","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","82.5542297363281","86.3896102905273","78.9914779663086","75.1017837524414","82.6030197143555","76.926872253418","80.7315902709961","78.6881866455078","79.2230987548828","83.5852432250977","86.9832305908203","81.5356063842773","81.7627410888672","80.8690490722656","94.3975296020508","84.8774185180664","82.3441162109375","83.225959777832","83.0483779907227","81.560676574707","81.9834213256836","81.0043411254883","83.0873107910156","","","85.7001037597656","90.5841827392578","88.3942031860352","","","83.9734191894531","84.9797592163086","87.8247299194336","91.3904724121094","84.8652801513672","91.0030212402344","89.9227066040039","88.4385528564453","","","",
"Malaysia","MYS","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","98.1412200927734","","","","","100","100","100","100","100","100","100","100","","","",
"North America","NAC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3205718994141","","","","","","87.8323516845703","95.9194107055664","","","","","90.3949432373047","86.7485885620117","","91.4257888793945","93.1789093017578","93.3744201660156","","","","","",
"New Caledonia","NCL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","66.221076965332","81.9392623901367","75.0915832519531","92.11669921875","80.4849166870117","87.1536483764648","81.3146667480469","86.083122253418","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","30.3065795898438","33.4998092651367","33.8166885375977","42.6311912536621","37.7313995361328","39.9674682617188","48.8412818908691","44.0402717590332","58.6061706542969","","46.6748580932617","","","","","","","","57.0387001037598","38.1908416748047","59.6695098876953","41.3766899108887","","","","","45.575008392334","49.8776893615723","48.4414710998535","50.0346908569336","59.3888206481934","59.3328704833984","64.5027389526367","78.304931640625","73.209342956543","54.3251190185547","61.7059211730957","60.418098449707","68.9642715454102","73.7821731567383","65.4620590209961","","","",
"Nigeria","NGA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.3069229125977","87.783447265625","","","","","100","100","","","","","100","","","","","","","","","","","","","","","",
"Netherlands","NLD","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","57.9333992004395","62.2075805664063","62.4483985900879","63.7248992919922","64.2535705566406","64.9630813598633","67.0724716186523","67.9775085449219","66.4278030395508","66.3088531494141","63.7624893188477","66.0466613769531","68.3188781738281","70.4987716674805","73.9095764160156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income: nonOECD","NOC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.8874664306641","98.0268859863281","98.1046829223633","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9110488891602","99.7527084350586","100","99.8567276000977","99.5126495361328","99.6009979248047","99.9038314819336","99.3770599365234","100","100","100","99.8664474487305","99.6105422973633","99.4472579956055","","","",
"Nepal","NPL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7350311279297","","","","","","","81.0709533691406","78.6139526367188","91.0424194335938","89.8200302124023","87.7962265014648","","","","87.8610763549805","","","","","85.9419631958008","88.1263427734375","",
"New Zealand","NZL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income: OECD","OEC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","50.2092094421387","","43.5507202148438","","69.1972122192383","63.6157188415527","","","","79.8277282714844","77.5894470214844","87.749153137207","85.0747909545898","83.7560501098633","80.5381317138672","80.41943359375","90.7112503051758","","86.8375701904297","","100","97.1961288452148","94.4992218017578","94.0323104858398","","100","100","100","100","","","","","","","","","99.2866821289063","","","",
"Other small states","OSS","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.955207824707","66.2865982055664","66.1970901489258","65.9899139404297","70.4179534912109","72.1348114013672","74.8967514038086","75.3385696411133","77.3538818359375","77.8974609375","77.9587326049805","80.8868865966797","79.9818801879883","81.2362823486328","81.1697387695313","83.6894149780273","85.2606887817383","86.9610748291016","87.2584686279297","86.220329284668","86.2862548828125","86.4594421386719","86.7888946533203","87.4029922485352","88.1381683349609","","","",
"Pakistan","PAK","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.1502532958984","71.0207290649414","78.9535217285156","76.3416137695313","75.7032928466797","76.6641082763672","74.9014892578125","80.3974533081055","78.5933227539063","","",
"Panama","PAN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.6343078613281","93.8808212280273","100","99.7876129150391","97.5756301879883","100","100","100","","","",
"Peru","PER","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","59.148380279541","","","","","","","62.2848587036133","73.2355117797852","81.9123687744141","84.0041122436523","88.0164794921875","","","","","","","","","","","","","","87.9302520751953","","","97.2465362548828","98.9526214599609","99.4277267456055","99.7078704833984","","98.9032669067383","99.7386322021484","100","99.391731262207","97.3293991088867","99.3872909545898","98.012077331543","95.7297515869141","92.7990264892578","99.9438018798828","","",
"Philippines","PHL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.711067199707","","","98.9505386352539","98.903923034668","97.6084289550781","91.9150466918945","100","99.2806091308594","100","100","","","","","","",
"Palau","PLW","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4252014160156","",
"Papua New Guinea","PNG","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","","","","",
"Puerto Rico","PRI","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. Rep.","PRK","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","33.7564888000488","37.9888801574707","36.634349822998","43.011791229248","96.3632507324219","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7190322875977","96.5880279541016","93.6521301269531","92.9591293334961","92.6878509521484","91.9788513183594","90.4037094116211","","88.3767395019531","89.1254119873047","90.0147933959961","91.66552734375","92.5831985473633","","","","",
"Pacific island small states","PSS","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","75.2401351928711","74.6506729125977","74.6559295654297","75.9508285522461","76.7509765625","77.201416015625","78.6264038085938","","","","","","","","","","82.9386215209961","","","80.0130233764648","81.2570571899414","81.2160797119141","82.8926086425781","83.8079986572266","84.9064254760742","85.6181640625","87.6879501342773","","88.5395050048828","89.406135559082","88.7549896240234","88.7508926391602","88.8107528686523","","",
"French Polynesia","PYF","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","81.9148864746094","87.816650390625","86.7428588867188","88.2554168701172","80.5672302246094","76.5883407592773","81.6284637451172","92.2615127563477","98.8210830688477","94.6169815063477","97.9906234741211","84.5797119140625","","85.373291015625","84.4976119995117","92.3600997924805","92.2320022583008","89.5292587280273","86.6123809814453","82.5020065307617","92.7631607055664","100","96.9066162109375","98.2354202270508","","","","","","","","","","96.7685623168945","97.2589721679688","97.7660369873047","100","100","","99.9498977661133","","99.4155883789063","","",
"Romania","ROU","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","99.6113204956055","100","99.9433898925781","100","100","99.9328765869141","","","100","100","100","100","","","",
"Russian Federation","RUS","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","9.72735977172852","9.93929004669189","10.1908702850342","","10.886679649353","","","","","","","","","90.1667327880859","88.4735488891602","85.6977233886719","83.3163681030273","83.6550903320313","80.6561126708984","81.2468109130859","","","","","","","","","","","","","","","","","","","78.3170318603516","75.7279815673828","","",
"South Asia","SAS","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4302673339844","84.4277954101563","84.1422348022461","84.2845153808594","84.5852584838867","85.2637252807617","","","","","88.6780395507813","89.2365493774414","89.8031997680664","90.3896484375","88.6754455566406","91.2197723388672","86.7667617797852","88.9914169311523","88.9621658325195","89.2852630615234","89.9613037109375","89.5724105834961","89.5030212402344","89.6089553833008","89.3296051025391","89.9155883789063","","","",
"Saudi Arabia","SAU","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","94.0415878295898","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.631591796875","","","","93.6454467773438","98.6264801025391","","",
"Sudan","SDN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.64888","","93.98469","","","",
"Senegal","SEN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.474479675293","","42.8279685974121","","","","41.947338104248","42.346378326416","","","56.6444206237793","54.2190704345703","57.1796112060547","65.8351135253906","67.1668395996094","67.0219802856445","81.6594314575195","78.1019592285156","74.0925903320313","81.4048767089844","95.8104629516602","93.9469985961914","","","",
"Singapore","SGP","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","75.980842590332","79.5655899047852","100","97.5820922851563","95.2678527832031","","","63.3996887207031","79.8319702148438","75.6658630371094","","","","","","","","","","","","","","","","","","","","","","","89.5759963989258","87.9935073852539","","","","","","",
"Solomon Islands","SLB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","38.6151809692383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.6020812988281","90.0049819946289","93.0785980224609","","",
"Sierra Leone","SLE","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","81.8610763549805","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3588714599609","87.5697479248047","","",
"El Salvador","SLV","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","72.3323211669922","82.5215835571289","85.2565765380859","90.2208023071289","","96.2914276123047","95.2429885864258","","","","87.9074401855469","96.1889801025391","96.9813079833984","98.3121871948242","","","73.2888107299805","82.3761367797852","87.5965728759766","","82.7077865600586","86.6459121704102","85.4412384033203","","91.1453704833984","85.434196472168","","","","92.5845794677734","96.8985137939453","98.0028915405273","","","95.5289077758789","95.4454498291016","95.9906692504883","98.4616088867188","99.4504089355469","96.6821823120117","96.3823089599609","95.7433013916016","","",
"San Marino","SMR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.728759765625","100","100","97.8998031616211","","","",
"Somalia","SOM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8310775756836","99.6920013427734","100","97.3341522216797","100","100","100","","",
"Sub-Saharan Africa (developing only)","SSA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.400764465332","75.7416076660156","75.9292755126953","77.4637908935547","78.9367599487305","77.1564559936523","78.5921020507813","78.5485382080078","79.0908660888672","","","",
"South Sudan","SSD","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4193115234375","75.7576217651367","75.9442901611328","77.4767761230469","78.9483108520508","77.1681137084961","78.60302734375","78.559684753418","79.1022033691406","","","",
"Small states","SST","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7728881835938","76.5879821777344","78.1050567626953","78.5618286132813","79.9084930419922","80.6159057617188","80.5754089355469","82.5879974365234","81.9786758422852","83.4086380004883","82.4478073120117","84.7948455810547","86.308219909668","88.0286026000977","88.3266525268555","","88.3802490234375","88.0004577636719","88.3920440673828","88.4117431640625","88.9176483154297","","","",
"Sao Tome and Principe","STP","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2892608642578","78.3760681152344","80.2250823974609","","","70.0999221801758","","73.3048324584961","95.2573699951172","","81.8403091430664","","",
"Suriname","SUR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","81.5354080200195","79.9664077758789","","","","","","","46.422981262207","","","","","","","","","","","","","","","","","","","","","49.5342483520508","57.723331451416","48.1500396728516","","","","","","",
"Slovak Republic","SVK","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9961776733398","99.630859375","","","100","99.9313812255859","","99.0044631958008","99.5462112426758","99.8457489013672","99.6134185791016","99.9251327514648","99.4516296386719","99.390869140625","99.524040222168","99.4735488891602","99.5170593261719","99.3164367675781","99.2385101318359","","","",
"Slovenia","SVN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","99.7748718261719","100","99.7613830566406","","","","","","100","100","99.9639587402344","99.6871719360352","","","",
"Sweden","SWE","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.8502807617188","100","98.0406036376953","99.6952133178711","99.7708892822266","100","100","100","100","100","100","100","","","",
"Swaziland","SWZ","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","58.4786109924316","63.7938003540039","76.1995391845703","66.5927124023438","69.1176528930664","76.5100708007813","72.4811172485352","78.1398773193359","76.639762878418","80.9079818725586","80.6147079467773","73.584098815918","78.4338073730469","75.2943420410156","77.5956268310547","78.4119567871094","74.6440734863281","75.6113510131836","78.6773834228516","92.34765625","81.3455200195313","87.7095794677734","98.8344573974609","84.9965667724609","84.5644607543945","81.9163284301758","","","91.0124893188477","84.24658203125","","84.1493301391602","84.2809677124023","97.553352355957","95.0943832397461","97.7768783569336","","","","96.8582992553711","96.8404312133789","96.7719192504883","","","",
"Sint Maarten (Dutch part)","SXM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","69.6969680786133","75.2941207885742","73.1836166381836","","88.015983581543","","","100","91.7705688476563","","97.8074111938477","98.4722518920898","95.3517608642578","90.5963287353516","","100","79.8507537841797","","","95.412841796875","","","","99.0538787841797","","","","","100","100","98.25","98.9424209594727","99.5021820068359","92.5480804443359","100","","","","","","","","","","",
"Syrian Arab Republic","SYR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","87.6423416137695","84.9761810302734","87.6476135253906","81.4792861938477","77.4062728881836","","79.5409622192383","82.0985870361328","84.4611663818359","81.1711883544922","78.7651977539063","77.1249389648438","80.5085601806641","83.4853210449219","82.8622894287109","83.8291931152344","83.2282562255859","81.1092376708984","77.7832336425781","78.5683212280273","75.7864608764648","71.671516418457","75.7682113647461","70.1466674804688","","","","74.2910079956055","73.4922332763672","75.4400863647461","77.4621887207031","94.4135665893555","97.4105834960938","98.5659637451172","98.3432769775391","98.4882583618164","98.6148071289063","97.2385101318359","98.0353622436523","98.7295608520508","97.9348831176758","57.2002716064453","","",
"Turks and Caicos Islands","TCA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.75","","","90","88.7071533203125","88.1516571044922","","","","","","","","","","",
"Chad","TCD","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.995189666748","55.2145195007324","53.5434989929199","51.8946914672852","","","46.063289642334","84.0550231933594","79.4471282958984","","72.4702606201172","68.4134368896484","77.9064788818359","80.3770599365234","86.1387329101563","69.8498687744141","71.2070999145508","73.369270324707","","","","96.4636306762695","100","91.8170928955078","100","","",
"Togo","TGO","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","73.9125823974609","","70.7091522216797","85.5613632202148","76.5053176879883","60.6833992004395","72.2286605834961","66.4233932495117","62.8158302307129","58.2848701477051","80.3798675537109","58.4723281860352","98.2113876342773","43.8240394592285","92.1961212158203","46.2837295532227","64.5784683227539","","80.6991729736328","62.0165786743164","72.2939529418945","","","80.5526962280273","83.7009429931641","","79.7273788452148","81.3124084472656","82.5232391357422","82.4867706298828","","81.8225021362305","","87.96533203125","93.7847900390625","","85.9895172119141","","",
"Thailand","THA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","77.1862487792969","77.3968963623047","77.4703598022461","73.1247100830078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3564987182617","99.5705871582031","99.5800399780273","99.7403411865234","","","",
"Turkmenistan","TKM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.3047714233398","88.3417587280273","94.4990005493164","","","","",
"Tonga","TON","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","100","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","87.6792984008789","","","86.0106735229492","","","","","70.6263275146484","","","75.4069900512695","77.0777206420898","","92.2304306030273","96.507080078125","","","98.2779693603516","96.3780670166016","","","96.6097717285156","92.1573104858398","93.969970703125","","","","","",
"Tunisia","TUN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","27.287260055542","","","26.6902103424072","25.5001201629639","25.9060192108154","34.6916885375977","49.8233413696289","33.9752311706543","56.4665184020996","42.8363494873047","57.1896781921387","53.8471984863281","56.8309288024902","40.9592514038086","53.1969184875488","","58.8518981933594","70.6547622680664","","88.3300170898438","71.3365325927734","74.1539688110352","80.4073486328125","82.9466400146484","88.1277389526367","89.8476486206055","91.3148880004883","95.4935531616211","94.8116683959961","94.3388214111328","94.7190628051758","","","93.7066879272461","93.8115768432617","100","","","90.7571868896484","","",
"Turkey","TUR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","54.4267616271973","","53.818229675293","55.5934982299805","51.1856689453125","65.3269195556641","55.1342506408691","57.6755714416504","59.5016403198242","","","","","","","","","","","99.07958984375","99.5175018310547","99.5400390625","100","99.3155670166016","97.8489532470703","","97.8716812133789","99.2377090454102","","","",
"Tuvalu","TUV","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9230804443359","","","","","","","","","","","84.552848815918","","","","","","","","","","","","","",
"Tanzania","TZA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4161205291748","22.1075992584229","","28.2905101776123","33.5927314758301","","","","52.079288482666","","","","58.9264793395996","","",
"Uganda","UGA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8880310058594","45.0752182006836","43.0549583435059","40.2708892822266","41.6618804931641","","65.5315704345703","67.7496871948242","65.0823364257813","65.2332992553711","64.0118865966797","","","","",
"Ukraine","UKR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.2257232666016","100","","","","99.7787170410156","100","","98.8592987060547","","","","99.712760925293","99.5660018920898","99.6157836914063","99.9353179931641","99.7571411132813","99.9201583862305","99.7539215087891","100","","",
"Upper middle income","UMC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4569320678711","90.1599655151367","87.7419815063477","88.8143463134766","89.9980316162109","90.8926315307617","92.1752395629883","93.3173446655273","94.0006637573242","94.817138671875","95.6469650268555","95.673942565918","","","","","","","","",
